original_number,capture_iteration,capture_state,capture_number
7284,39,EVEN,10
7284,40,ODD,5
7284,41,EVEN,16
7284,42,EVEN,8
7284,43,EVEN,4
7284,44,EVEN,2
7284,45,END,1
3077,1,ODD,3077
3077,2,EVEN,9232
3077,3,EVEN,4616
3077,4,EVEN,2308
3077,5,EVEN,1154
3077,6,ODD,577
3077,7,EVEN,1732
3077,8,EVEN,866
3077,9,ODD,433
3077,10,EVEN,1300
3077,11,EVEN,650
3077,12,ODD,325
3077,13,EVEN,976
3077,14,EVEN,488
3077,15,EVEN,244
3077,16,EVEN,122
3077,17,ODD,61
3077,18,EVEN,184
3077,19,EVEN,92
3077,20,EVEN,46
3077,21,ODD,23
3077,22,EVEN,70
3077,23,ODD,35
3077,24,EVEN,106
3077,25,ODD,53
3077,26,EVEN,160
3077,27,EVEN,80
3077,28,EVEN,40
3077,29,EVEN,20
3077,30,EVEN,10
3077,31,ODD,5
3077,32,EVEN,16
3077,33,EVEN,8
3077,34,EVEN,4
3077,35,EVEN,2
3077,36,END,1
769,1,ODD,769
769,2,EVEN,2308
769,3,EVEN,1154
769,4,ODD,577
769,5,EVEN,1732
769,6,EVEN,866
769,7,ODD,433
769,8,EVEN,1300
769,9,EVEN,650
769,10,ODD,325
769,11,EVEN,976
769,12,EVEN,488
769,13,EVEN,244
769,14,EVEN,122
769,15,ODD,61
769,16,EVEN,184
769,17,EVEN,92
769,18,EVEN,46
769,19,ODD,23
769,20,EVEN,70
769,21,ODD,35
769,22,EVEN,106
769,23,ODD,53
769,24,EVEN,160
769,25,EVEN,80
769,26,EVEN,40
769,27,EVEN,20
769,28,EVEN,10
769,29,ODD,5
769,30,EVEN,16
769,31,EVEN,8
769,32,EVEN,4
769,33,EVEN,2
769,34,END,1
1082,1,EVEN,1082
1082,2,ODD,541
1082,3,EVEN,1624
1082,4,EVEN,812
1082,5,EVEN,406
1082,6,ODD,203
1082,7,EVEN,610
1082,8,ODD,305
1082,9,EVEN,916
1082,10,EVEN,458
1082,11,ODD,229
1082,12,EVEN,688
1082,13,EVEN,344
1082,14,EVEN,172
1082,15,EVEN,86
1082,16,ODD,43
1082,17,EVEN,130
1082,18,ODD,65
1082,19,EVEN,196
1082,20,EVEN,98
1082,21,ODD,49
1082,22,EVEN,148
1082,23,EVEN,74
1082,24,ODD,37
1082,25,EVEN,112
1082,26,EVEN,56
1082,27,EVEN,28
1082,28,EVEN,14
1082,29,ODD,7
1082,30,EVEN,22
1082,31,ODD,11
1082,32,EVEN,34
1082,33,ODD,17
1082,34,EVEN,52
1082,35,EVEN,26
1082,36,ODD,13
1082,37,EVEN,40
1082,38,EVEN,20
1082,39,EVEN,10
1082,40,ODD,5
1082,41,EVEN,16
1082,42,EVEN,8
1082,43,EVEN,4
1082,44,EVEN,2
1082,45,END,1
7160,1,EVEN,7160
7160,2,EVEN,3580
7160,3,EVEN,1790
7160,4,ODD,895
7160,5,EVEN,2686
7160,6,ODD,1343
7160,7,EVEN,4030
7160,8,ODD,2015
7160,9,EVEN,6046
7160,10,ODD,3023
7160,11,EVEN,9070
7160,12,ODD,4535
7160,13,EVEN,13606
7160,14,ODD,6803
7160,15,EVEN,20410
7160,16,ODD,10205
7160,17,EVEN,30616
7160,18,EVEN,15308
7160,19,EVEN,7654
7160,20,ODD,3827
7160,21,EVEN,11482
7160,22,ODD,5741
7160,23,EVEN,17224
7160,24,EVEN,8612
7160,25,EVEN,4306
7160,26,ODD,2153
7160,27,EVEN,6460
7160,28,EVEN,3230
7160,29,ODD,1615
7160,30,EVEN,4846
7160,31,ODD,2423
7160,32,EVEN,7270
7160,33,ODD,3635
7160,34,EVEN,10906
7160,35,ODD,5453
7160,36,EVEN,16360
7160,37,EVEN,8180
7160,38,EVEN,4090
7160,39,ODD,2045
7160,40,EVEN,6136
7160,41,EVEN,3068
7160,42,EVEN,1534
7160,43,ODD,767
7160,44,EVEN,2302
7160,45,ODD,1151
7160,46,EVEN,3454
7160,47,ODD,1727
7160,48,EVEN,5182
7160,49,ODD,2591
7160,50,EVEN,7774
7160,51,ODD,3887
7160,52,EVEN,11662
7160,53,ODD,5831
7160,54,EVEN,17494
7160,55,ODD,8747
7160,56,EVEN,26242
7160,57,ODD,13121
7160,58,EVEN,39364
7160,59,EVEN,19682
7160,60,ODD,9841
7160,61,EVEN,29524
7160,62,EVEN,14762
7160,63,ODD,7381
7160,64,EVEN,22144
7160,65,EVEN,11072
7160,66,EVEN,5536
7160,67,EVEN,2768
7160,68,EVEN,1384
7160,69,EVEN,692
7160,70,EVEN,346
7160,71,ODD,173
7160,72,EVEN,520
7160,73,EVEN,260
7160,74,EVEN,130
7160,75,ODD,65
7160,76,EVEN,196
7160,77,EVEN,98
7160,78,ODD,49
7160,79,EVEN,148
7160,80,EVEN,74
7160,81,ODD,37
7160,82,EVEN,112
7160,83,EVEN,56
7160,84,EVEN,28
7160,85,EVEN,14
7160,86,ODD,7
7160,87,EVEN,22
7160,88,ODD,11
7160,89,EVEN,34
7160,90,ODD,17
7160,91,EVEN,52
7160,92,EVEN,26
7160,93,ODD,13
7160,94,EVEN,40
7160,95,EVEN,20
7160,96,EVEN,10
7160,97,ODD,5
7160,98,EVEN,16
7160,99,EVEN,8
7160,100,EVEN,4
7160,101,EVEN,2
7160,102,END,1
695,1,ODD,695
695,2,EVEN,2086
695,3,ODD,1043
695,4,EVEN,3130
695,5,ODD,1565
695,6,EVEN,4696
695,7,EVEN,2348
695,8,EVEN,1174
695,9,ODD,587
695,10,EVEN,1762
695,11,ODD,881
695,12,EVEN,2644
695,13,EVEN,1322
695,14,ODD,661
695,15,EVEN,1984
695,16,EVEN,992
695,17,EVEN,496
695,18,EVEN,248
695,19,EVEN,124
695,20,EVEN,62
695,21,ODD,31
695,22,EVEN,94
695,23,ODD,47
695,24,EVEN,142
695,25,ODD,71
695,26,EVEN,214
695,27,ODD,107
695,28,EVEN,322
695,29,ODD,161
695,30,EVEN,484
695,31,EVEN,242
695,32,ODD,121
695,33,EVEN,364
695,34,EVEN,182
695,35,ODD,91
695,36,EVEN,274
695,37,ODD,137
695,38,EVEN,412
695,39,EVEN,206
695,40,ODD,103
695,41,EVEN,310
695,42,ODD,155
695,43,EVEN,466
695,44,ODD,233
695,45,EVEN,700
695,46,EVEN,350
695,47,ODD,175
695,48,EVEN,526
695,49,ODD,263
695,50,EVEN,790
695,51,ODD,395
695,52,EVEN,1186
695,53,ODD,593
695,54,EVEN,1780
695,55,EVEN,890
695,56,ODD,445
695,57,EVEN,1336
695,58,EVEN,668
695,59,EVEN,334
695,60,ODD,167
695,61,EVEN,502
695,62,ODD,251
695,63,EVEN,754
695,64,ODD,377
695,65,EVEN,1132
695,66,EVEN,566
695,67,ODD,283
695,68,EVEN,850
695,69,ODD,425
695,70,EVEN,1276
695,71,EVEN,638
695,72,ODD,319
695,73,EVEN,958
695,74,ODD,479
695,75,EVEN,1438
695,76,ODD,719
695,77,EVEN,2158
695,78,ODD,1079
695,79,EVEN,3238
695,80,ODD,1619
695,81,EVEN,4858
695,82,ODD,2429
695,83,EVEN,7288
695,84,EVEN,3644
695,85,EVEN,1822
695,86,ODD,911
695,87,EVEN,2734
695,88,ODD,1367
695,89,EVEN,4102
695,90,ODD,2051
695,91,EVEN,6154
695,92,ODD,3077
695,93,EVEN,9232
695,94,EVEN,4616
695,95,EVEN,2308
695,96,EVEN,1154
695,97,ODD,577
695,98,EVEN,1732
695,99,EVEN,866
695,100,ODD,433
695,101,EVEN,1300
695,102,EVEN,650
695,103,ODD,325
695,104,EVEN,976
695,105,EVEN,488
695,106,EVEN,244
695,107,EVEN,122
695,108,ODD,61
695,109,EVEN,184
695,110,EVEN,92
695,111,EVEN,46
695,112,ODD,23
695,113,EVEN,70
695,114,ODD,35
695,115,EVEN,106
695,116,ODD,53
695,117,EVEN,160
695,118,EVEN,80
695,119,EVEN,40
695,120,EVEN,20
695,121,EVEN,10
695,122,ODD,5
695,123,EVEN,16
695,124,EVEN,8
695,125,EVEN,4
695,126,EVEN,2
695,127,END,1
8269,1,ODD,8269
8269,2,EVEN,24808
8269,3,EVEN,12404
8269,4,EVEN,6202
8269,5,ODD,3101
8269,6,EVEN,9304
8269,7,EVEN,4652
8269,8,EVEN,2326
8269,9,ODD,1163
8269,10,EVEN,3490
8269,11,ODD,1745
8269,12,EVEN,5236
8269,13,EVEN,2618
8269,14,ODD,1309
8269,15,EVEN,3928
8269,16,EVEN,1964
8269,17,EVEN,982
8269,18,ODD,491
8269,19,EVEN,1474
8269,20,ODD,737
8269,21,EVEN,2212
8269,22,EVEN,1106
8269,23,ODD,553
8269,24,EVEN,1660
8269,25,EVEN,830
8269,26,ODD,415
8269,27,EVEN,1246
8269,28,ODD,623
8269,29,EVEN,1870
8269,30,ODD,935
8269,31,EVEN,2806
8269,32,ODD,1403
8269,33,EVEN,4210
8269,34,ODD,2105
8269,35,EVEN,6316
8269,36,EVEN,3158
8269,37,ODD,1579
8269,38,EVEN,4738
8269,39,ODD,2369
8269,40,EVEN,7108
8269,41,EVEN,3554
8269,42,ODD,1777
8269,43,EVEN,5332
8269,44,EVEN,2666
8269,45,ODD,1333
8269,46,EVEN,4000
8269,47,EVEN,2000
8269,48,EVEN,1000
8269,49,EVEN,500
8269,50,EVEN,250
8269,51,ODD,125
8269,52,EVEN,376
8269,53,EVEN,188
8269,54,EVEN,94
8269,55,ODD,47
8269,56,EVEN,142
8269,57,ODD,71
8269,58,EVEN,214
8269,59,ODD,107
8269,60,EVEN,322
8269,61,ODD,161
8269,62,EVEN,484
8269,63,EVEN,242
8269,64,ODD,121
8269,65,EVEN,364
8269,66,EVEN,182
8269,67,ODD,91
8269,68,EVEN,274
8269,69,ODD,137
8269,70,EVEN,412
8269,71,EVEN,206
8269,72,ODD,103
8269,73,EVEN,310
8269,74,ODD,155
8269,75,EVEN,466
8269,76,ODD,233
8269,77,EVEN,700
8269,78,EVEN,350
8269,79,ODD,175
8269,80,EVEN,526
8269,81,ODD,263
8269,82,EVEN,790
8269,83,ODD,395
8269,84,EVEN,1186
8269,85,ODD,593
8269,86,EVEN,1780
8269,87,EVEN,890
8269,88,ODD,445
8269,89,EVEN,1336
8269,90,EVEN,668
8269,91,EVEN,334
8269,92,ODD,167
8269,93,EVEN,502
8269,94,ODD,251
8269,95,EVEN,754
8269,96,ODD,377
8269,97,EVEN,1132
8269,98,EVEN,566
8269,99,ODD,283
8269,100,EVEN,850
8269,101,ODD,425
8269,102,EVEN,1276
8269,103,EVEN,638
8269,104,ODD,319
8269,105,EVEN,958
8269,106,ODD,479
8269,107,EVEN,1438
8269,108,ODD,719
8269,109,EVEN,2158
8269,110,ODD,1079
8269,111,EVEN,3238
8269,112,ODD,1619
8269,113,EVEN,4858
8269,114,ODD,2429
8269,115,EVEN,7288
8269,116,EVEN,3644
8269,117,EVEN,1822
8269,118,ODD,911
8269,119,EVEN,2734
8269,120,ODD,1367
8269,121,EVEN,4102
8269,122,ODD,2051
8269,123,EVEN,6154
8269,124,ODD,3077
8269,125,EVEN,9232
8269,126,EVEN,4616
8269,127,EVEN,2308
8269,128,EVEN,1154
8269,129,ODD,577
8269,130,EVEN,1732
8269,131,EVEN,866
8269,132,ODD,433
8269,133,EVEN,1300
8269,134,EVEN,650
8269,135,ODD,325
8269,136,EVEN,976
8269,137,EVEN,488
8269,138,EVEN,244
8269,139,EVEN,122
8269,140,ODD,61
8269,141,EVEN,184
8269,142,EVEN,92
8269,143,EVEN,46
8269,144,ODD,23
8269,145,EVEN,70
8269,146,ODD,35
8269,147,EVEN,106
8269,148,ODD,53
8269,149,EVEN,160
8269,150,EVEN,80
8269,151,EVEN,40
8269,152,EVEN,20
8269,153,EVEN,10
8269,154,ODD,5
8269,155,EVEN,16
8269,156,EVEN,8
8269,157,EVEN,4
8269,158,EVEN,2
8269,159,END,1
1111,1,ODD,1111
1111,2,EVEN,3334
1111,3,ODD,1667
1111,4,EVEN,5002
1111,5,ODD,2501
1111,6,EVEN,7504
1111,7,EVEN,3752
1111,8,EVEN,1876
1111,9,EVEN,938
1111,10,ODD,469
1111,11,EVEN,1408
1111,12,EVEN,704
1111,13,EVEN,352
1111,14,EVEN,176
1111,15,EVEN,88
1111,16,EVEN,44
1111,17,EVEN,22
1111,18,ODD,11
1111,19,EVEN,34
1111,20,ODD,17
1111,21,EVEN,52
1111,22,EVEN,26
1111,23,ODD,13
1111,24,EVEN,40
1111,25,EVEN,20
1111,26,EVEN,10
1111,27,ODD,5
1111,28,EVEN,16
1111,29,EVEN,8
1111,30,EVEN,4
1111,31,EVEN,2
1111,32,END,1
8473,1,ODD,8473
8473,2,EVEN,25420
8473,3,EVEN,12710
8473,4,ODD,6355
8473,5,EVEN,19066
8473,6,ODD,9533
8473,7,EVEN,28600
8473,8,EVEN,14300
8473,9,EVEN,7150
8473,10,ODD,3575
8473,11,EVEN,10726
8473,12,ODD,5363
8473,13,EVEN,16090
8473,14,ODD,8045
8473,15,EVEN,24136
8473,16,EVEN,12068
8473,17,EVEN,6034
8473,18,ODD,3017
8473,19,EVEN,9052
8473,20,EVEN,4526
8473,21,ODD,2263
8473,22,EVEN,6790
8473,23,ODD,3395
8473,24,EVEN,10186
8473,25,ODD,5093
8473,26,EVEN,15280
8473,27,EVEN,7640
8473,28,EVEN,3820
8473,29,EVEN,1910
8473,30,ODD,955
8473,31,EVEN,2866
8473,32,ODD,1433
8473,33,EVEN,4300
8473,34,EVEN,2150
8473,35,ODD,1075
8473,36,EVEN,3226
8473,37,ODD,1613
8473,38,EVEN,4840
8473,39,EVEN,2420
8473,40,EVEN,1210
8473,41,ODD,605
8473,42,EVEN,1816
8473,43,EVEN,908
8473,44,EVEN,454
8473,45,ODD,227
8473,46,EVEN,682
8473,47,ODD,341
8473,48,EVEN,1024
8473,49,EVEN,512
8473,50,EVEN,256
8473,51,EVEN,128
8473,52,EVEN,64
8473,53,EVEN,32
8473,54,EVEN,16
8473,55,EVEN,8
8473,56,EVEN,4
8473,57,EVEN,2
8473,58,END,1
7587,1,ODD,7587
7587,2,EVEN,22762
7587,3,ODD,11381
7587,4,EVEN,34144
7587,5,EVEN,17072
7587,6,EVEN,8536
7587,7,EVEN,4268
7587,8,EVEN,2134
7587,9,ODD,1067
7587,10,EVEN,3202
7587,11,ODD,1601
7587,12,EVEN,4804
7587,13,EVEN,2402
7587,14,ODD,1201
7587,15,EVEN,3604
7587,16,EVEN,1802
7587,17,ODD,901
7587,18,EVEN,2704
7587,19,EVEN,1352
7587,20,EVEN,676
7587,21,EVEN,338
7587,22,ODD,169
7587,23,EVEN,508
7587,24,EVEN,254
7587,25,ODD,127
7587,26,EVEN,382
7587,27,ODD,191
7587,28,EVEN,574
7587,29,ODD,287
7587,30,EVEN,862
7587,31,ODD,431
7587,32,EVEN,1294
7587,33,ODD,647
7587,34,EVEN,1942
7587,35,ODD,971
7587,36,EVEN,2914
7587,37,ODD,1457
7587,38,EVEN,4372
7587,39,EVEN,2186
7587,40,ODD,1093
7587,41,EVEN,3280
7587,42,EVEN,1640
7587,43,EVEN,820
7587,44,EVEN,410
7587,45,ODD,205
7587,46,EVEN,616
7587,47,EVEN,308
7587,48,EVEN,154
7587,49,ODD,77
7587,50,EVEN,232
7587,51,EVEN,116
7587,52,EVEN,58
7587,53,ODD,29
7587,54,EVEN,88
7587,55,EVEN,44
7587,56,EVEN,22
7587,57,ODD,11
7587,58,EVEN,34
7587,59,ODD,17
7587,60,EVEN,52
7587,61,EVEN,26
7587,62,ODD,13
7587,63,EVEN,40
7587,64,EVEN,20
7587,65,EVEN,10
7587,66,ODD,5
7587,67,EVEN,16
7587,68,EVEN,8
7587,69,EVEN,4
7587,70,EVEN,2
7587,71,END,1
2052,1,EVEN,2052
2052,2,EVEN,1026
2052,3,ODD,513
2052,4,EVEN,1540
2052,5,EVEN,770
2052,6,ODD,385
2052,7,EVEN,1156
2052,8,EVEN,578
2052,9,ODD,289
2052,10,EVEN,868
2052,11,EVEN,434
2052,12,ODD,217
2052,13,EVEN,652
2052,14,EVEN,326
2052,15,ODD,163
2052,16,EVEN,490
2052,17,ODD,245
2052,18,EVEN,736
2052,19,EVEN,368
2052,20,EVEN,184
2052,21,EVEN,92
2052,22,EVEN,46
2052,23,ODD,23
2052,24,EVEN,70
2052,25,ODD,35
2052,26,EVEN,106
2052,27,ODD,53
2052,28,EVEN,160
2052,29,EVEN,80
2052,30,EVEN,40
2052,31,EVEN,20
2052,32,EVEN,10
2052,33,ODD,5
2052,34,EVEN,16
2052,35,EVEN,8
2052,36,EVEN,4
2052,37,EVEN,2
2052,38,END,1
3537,1,ODD,3537
3537,2,EVEN,10612
3537,3,EVEN,5306
3537,4,ODD,2653
3537,5,EVEN,7960
3537,6,EVEN,3980
3537,7,EVEN,1990
3537,8,ODD,995
3537,9,EVEN,2986
3537,10,ODD,1493
3537,11,EVEN,4480
3537,12,EVEN,2240
3537,13,EVEN,1120
3537,14,EVEN,560
3537,15,EVEN,280
3537,16,EVEN,140
3537,17,EVEN,70
3537,18,ODD,35
3537,19,EVEN,106
3537,20,ODD,53
3537,21,EVEN,160
3537,22,EVEN,80
3537,23,EVEN,40
3537,24,EVEN,20
3537,25,EVEN,10
3537,26,ODD,5
3537,27,EVEN,16
3537,28,EVEN,8
3537,29,EVEN,4
3537,30,EVEN,2
3537,31,END,1
4481,1,ODD,4481
4481,2,EVEN,13444
4481,3,EVEN,6722
4481,4,ODD,3361
4481,5,EVEN,10084
4481,6,EVEN,5042
4481,7,ODD,2521
4481,8,EVEN,7564
4481,9,EVEN,3782
4481,10,ODD,1891
4481,11,EVEN,5674
4481,12,ODD,2837
4481,13,EVEN,8512
4481,14,EVEN,4256
4481,15,EVEN,2128
4481,16,EVEN,1064
4481,17,EVEN,532
4481,18,EVEN,266
4481,19,ODD,133
4481,20,EVEN,400
4481,21,EVEN,200
4481,22,EVEN,100
4481,23,EVEN,50
4481,24,ODD,25
4481,25,EVEN,76
4481,26,EVEN,38
4481,27,ODD,19
4481,28,EVEN,58
4481,29,ODD,29
4481,30,EVEN,88
4481,31,EVEN,44
4481,32,EVEN,22
4481,33,ODD,11
4481,34,EVEN,34
4481,35,ODD,17
4481,36,EVEN,52
4481,37,EVEN,26
4481,38,ODD,13
4481,39,EVEN,40
4481,40,EVEN,20
4481,41,EVEN,10
4481,42,ODD,5
4481,43,EVEN,16
4481,44,EVEN,8
4481,45,EVEN,4
4481,46,EVEN,2
4481,47,END,1
9743,1,ODD,9743
9743,2,EVEN,29230
9743,3,ODD,14615
9743,4,EVEN,43846
9743,5,ODD,21923
9743,6,EVEN,65770
9743,7,ODD,32885
9743,8,EVEN,98656
9743,9,EVEN,49328
9743,10,EVEN,24664
9743,11,EVEN,12332
9743,12,EVEN,6166
9743,13,ODD,3083
9743,14,EVEN,9250
9743,15,ODD,4625
9743,16,EVEN,13876
9743,17,EVEN,6938
9743,18,ODD,3469
9743,19,EVEN,10408
9743,20,EVEN,5204
9743,21,EVEN,2602
9743,22,ODD,1301
9743,23,EVEN,3904
9743,24,EVEN,1952
9743,25,EVEN,976
9743,26,EVEN,488
9743,27,EVEN,244
9743,28,EVEN,122
9743,29,ODD,61
9743,30,EVEN,184
9743,31,EVEN,92
9743,32,EVEN,46
9743,33,ODD,23
9743,34,EVEN,70
9743,35,ODD,35
9743,36,EVEN,106
9743,37,ODD,53
9743,38,EVEN,160
9743,39,EVEN,80
9743,40,EVEN,40
9743,41,EVEN,20
9743,42,EVEN,10
9743,43,ODD,5
9743,44,EVEN,16
9743,45,EVEN,8
9743,46,EVEN,4
9743,47,EVEN,2
9743,48,END,1
486,1,EVEN,486
486,2,ODD,243
486,3,EVEN,730
486,4,ODD,365
486,5,EVEN,1096
486,6,EVEN,548
486,7,EVEN,274
486,8,ODD,137
486,9,EVEN,412
486,10,EVEN,206
486,11,ODD,103
486,12,EVEN,310
486,13,ODD,155
486,14,EVEN,466
486,15,ODD,233
486,16,EVEN,700
486,17,EVEN,350
486,18,ODD,175
486,19,EVEN,526
486,20,ODD,263
486,21,EVEN,790
486,22,ODD,395
486,23,EVEN,1186
486,24,ODD,593
486,25,EVEN,1780
486,26,EVEN,890
486,27,ODD,445
486,28,EVEN,1336
486,29,EVEN,668
486,30,EVEN,334
486,31,ODD,167
486,32,EVEN,502
486,33,ODD,251
486,34,EVEN,754
486,35,ODD,377
486,36,EVEN,1132
486,37,EVEN,566
486,38,ODD,283
486,39,EVEN,850
486,40,ODD,425
486,41,EVEN,1276
486,42,EVEN,638
486,43,ODD,319
486,44,EVEN,958
486,45,ODD,479
486,46,EVEN,1438
486,47,ODD,719
486,48,EVEN,2158
486,49,ODD,1079
486,50,EVEN,3238
486,51,ODD,1619
486,52,EVEN,4858
486,53,ODD,2429
486,54,EVEN,7288
486,55,EVEN,3644
486,56,EVEN,1822
486,57,ODD,911
486,58,EVEN,2734
486,59,ODD,1367
486,60,EVEN,4102
486,61,ODD,2051
486,62,EVEN,6154
486,63,ODD,3077
486,64,EVEN,9232
486,65,EVEN,4616
486,66,EVEN,2308
486,67,EVEN,1154
486,68,ODD,577
486,69,EVEN,1732
486,70,EVEN,866
486,71,ODD,433
486,72,EVEN,1300
486,73,EVEN,650
486,74,ODD,325
486,75,EVEN,976
486,76,EVEN,488
486,77,EVEN,244
486,78,EVEN,122
486,79,ODD,61
486,80,EVEN,184
486,81,EVEN,92
486,82,EVEN,46
486,83,ODD,23
486,84,EVEN,70
486,85,ODD,35
486,86,EVEN,106
486,87,ODD,53
486,88,EVEN,160
486,89,EVEN,80
486,90,EVEN,40
486,91,EVEN,20
486,92,EVEN,10
486,93,ODD,5
486,94,EVEN,16
486,95,EVEN,8
486,96,EVEN,4
486,97,EVEN,2
486,98,END,1
4234,1,EVEN,4234
4234,2,ODD,2117
4234,3,EVEN,6352
4234,4,EVEN,3176
4234,5,EVEN,1588
4234,6,EVEN,794
4234,7,ODD,397
4234,8,EVEN,1192
4234,9,EVEN,596
4234,10,EVEN,298
4234,11,ODD,149
4234,12,EVEN,448
4234,13,EVEN,224
4234,14,EVEN,112
4234,15,EVEN,56
4234,16,EVEN,28
4234,17,EVEN,14
4234,18,ODD,7
4234,19,EVEN,22
4234,20,ODD,11
4234,21,EVEN,34
4234,22,ODD,17
4234,23,EVEN,52
4234,24,EVEN,26
4234,25,ODD,13
4234,26,EVEN,40
4234,27,EVEN,20
4234,28,EVEN,10
4234,29,ODD,5
4234,30,EVEN,16
4234,31,EVEN,8
4234,32,EVEN,4
4234,33,EVEN,2
4234,34,END,1
113,1,ODD,113
113,2,EVEN,340
113,3,EVEN,170
113,4,ODD,85
113,5,EVEN,256
113,6,EVEN,128
113,7,EVEN,64
113,8,EVEN,32
113,9,EVEN,16
113,10,EVEN,8
113,11,EVEN,4
113,12,EVEN,2
113,13,END,1
4288,1,EVEN,4288
4288,2,EVEN,2144
4288,3,EVEN,1072
4288,4,EVEN,536
4288,5,EVEN,268
4288,6,EVEN,134
4288,7,ODD,67
4288,8,EVEN,202
4288,9,ODD,101
4288,10,EVEN,304
4288,11,EVEN,152
4288,12,EVEN,76
4288,13,EVEN,38
4288,14,ODD,19
4288,15,EVEN,58
4288,16,ODD,29
4288,17,EVEN,88
4288,18,EVEN,44
4288,19,EVEN,22
4288,20,ODD,11
4288,21,EVEN,34
4288,22,ODD,17
4288,23,EVEN,52
4288,24,EVEN,26
4288,25,ODD,13
4288,26,EVEN,40
4288,27,EVEN,20
4288,28,EVEN,10
4288,29,ODD,5
4288,30,EVEN,16
4288,31,EVEN,8
4288,32,EVEN,4
4288,33,EVEN,2
4288,34,END,1
3296,1,EVEN,3296
3296,2,EVEN,1648
3296,3,EVEN,824
3296,4,EVEN,412
3296,5,EVEN,206
3296,6,ODD,103
3296,7,EVEN,310
3296,8,ODD,155
3296,9,EVEN,466
3296,10,ODD,233
3296,11,EVEN,700
3296,12,EVEN,350
3296,13,ODD,175
3296,14,EVEN,526
3296,15,ODD,263
3296,16,EVEN,790
3296,17,ODD,395
3296,18,EVEN,1186
3296,19,ODD,593
3296,20,EVEN,1780
3296,21,EVEN,890
3296,22,ODD,445
3296,23,EVEN,1336
3296,24,EVEN,668
3296,25,EVEN,334
3296,26,ODD,167
3296,27,EVEN,502
3296,28,ODD,251
3296,29,EVEN,754
3296,30,ODD,377
3296,31,EVEN,1132
3296,32,EVEN,566
3296,33,ODD,283
3296,34,EVEN,850
3296,35,ODD,425
3296,36,EVEN,1276
3296,37,EVEN,638
3296,38,ODD,319
3296,39,EVEN,958
3296,40,ODD,479
3296,41,EVEN,1438
3296,42,ODD,719
3296,43,EVEN,2158
3296,44,ODD,1079
3296,45,EVEN,3238
3296,46,ODD,1619
3296,47,EVEN,4858
3296,48,ODD,2429
3296,49,EVEN,7288
3296,50,EVEN,3644
3296,51,EVEN,1822
3296,52,ODD,911
3296,53,EVEN,2734
3296,54,ODD,1367
3296,55,EVEN,4102
3296,56,ODD,2051
3296,57,EVEN,6154
3296,58,ODD,3077
3296,59,EVEN,9232
3296,60,EVEN,4616
3296,61,EVEN,2308
3296,62,EVEN,1154
3296,63,ODD,577
3296,64,EVEN,1732
3296,65,EVEN,866
3296,66,ODD,433
3296,67,EVEN,1300
3296,68,EVEN,650
3296,69,ODD,325
3296,70,EVEN,976
3296,71,EVEN,488
3296,72,EVEN,244
3296,73,EVEN,122
3296,74,ODD,61
3296,75,EVEN,184
3296,76,EVEN,92
3296,77,EVEN,46
3296,78,ODD,23
3296,79,EVEN,70
3296,80,ODD,35
3296,81,EVEN,106
3296,82,ODD,53
3296,83,EVEN,160
3296,84,EVEN,80
3296,85,EVEN,40
3296,86,EVEN,20
3296,87,EVEN,10
3296,88,ODD,5
3296,89,EVEN,16
3296,90,EVEN,8
3296,91,EVEN,4
3296,92,EVEN,2
3296,93,END,1
3571,1,ODD,3571
3571,2,EVEN,10714
3571,3,ODD,5357
3571,4,EVEN,16072
3571,5,EVEN,8036
3571,6,EVEN,4018
3571,7,ODD,2009
3571,8,EVEN,6028
3571,9,EVEN,3014
3571,10,ODD,1507
3571,11,EVEN,4522
3571,12,ODD,2261
3571,13,EVEN,6784
3571,14,EVEN,3392
3571,15,EVEN,1696
3571,16,EVEN,848
3571,17,EVEN,424
3571,18,EVEN,212
3571,19,EVEN,106
3571,20,ODD,53
3571,21,EVEN,160
3571,22,EVEN,80
3571,23,EVEN,40
3571,24,EVEN,20
3571,25,EVEN,10
3571,26,ODD,5
3571,27,EVEN,16
3571,28,EVEN,8
3571,29,EVEN,4
3571,30,EVEN,2
3571,31,END,1
5489,1,ODD,5489
5489,2,EVEN,16468
5489,3,EVEN,8234
5489,4,ODD,4117
5489,5,EVEN,12352
5489,6,EVEN,6176
5489,7,EVEN,3088
5489,8,EVEN,1544
5489,9,EVEN,772
5489,10,EVEN,386
5489,11,ODD,193
5489,12,EVEN,580
5489,13,EVEN,290
5489,14,ODD,145
5489,15,EVEN,436
5489,16,EVEN,218
5489,17,ODD,109
5489,18,EVEN,328
5489,19,EVEN,164
5489,20,EVEN,82
5489,21,ODD,41
5489,22,EVEN,124
5489,23,EVEN,62
5489,24,ODD,31
5489,25,EVEN,94
5489,26,ODD,47
5489,27,EVEN,142
5489,28,ODD,71
5489,29,EVEN,214
5489,30,ODD,107
5489,31,EVEN,322
5489,32,ODD,161
5489,33,EVEN,484
5489,34,EVEN,242
5489,35,ODD,121
5489,36,EVEN,364
5489,37,EVEN,182
5489,38,ODD,91
5489,39,EVEN,274
5489,40,ODD,137
5489,41,EVEN,412
5489,42,EVEN,206
5489,43,ODD,103
5489,44,EVEN,310
5489,45,ODD,155
5489,46,EVEN,466
5489,47,ODD,233
5489,48,EVEN,700
5489,49,EVEN,350
5489,50,ODD,175
5489,51,EVEN,526
